scl , ecg , emg_trap
14.066,-5115.6,2148.6
14.062,-5144.6,2144.5
14.065,-5176,2152.3
14.063,-5198.2,2151.8
14.067,-5198,2157.8
14.066,-5202.4,2154.3
14.061,-5212.1,2168
14.065,-5228.9,2174.1
14.066,-5234.7,2165.4
14.067,-5254.5,2157
14.064,-5270.4,2145.8
14.063,-5268.1,2142.5
14.064,-5276.6,2138.4
14.066,-5299,2140.5
14.062,-5320.6,2148
14.059,-5353.1,2148.2
14.063,-5381.6,2165.5
14.061,-5387.7,2180.3
14.061,-5388.9,2179.1
14.068,-5410.8,2183.9
14.067,-5430.2,2163.4
14.065,-5436.5,2165.8
14.069,-5421.2,2170.3
14.064,-5437.1,2169.8
14.059,-5450.8,2172.2
14.068,-5445.7,2165.6
14.065,-5466.8,2154
14.067,-5496.7,2163.4
14.065,-5512,2167.6
14.067,-5535.7,2159.9
14.064,-5518.9,2138.8
14.062,-5515.8,2140.6
14.066,-5514.3,2153
14.066,-5512.2,2162.2
14.059,-5514.7,2176.2
14.061,-5527,2175.3
14.06,-5516.1,2180.4
14.062,-5490.4,2182.1
14.063,-5479.9,2176
14.063,-5480.8,2170.7
14.062,-5498.1,2166.9
14.068,-5523.8,2171.1
14.063,-5551.4,2174.4
14.064,-5559.6,2172.4
14.059,-5563.8,2180.8
14.059,-5570.4,2179.4
14.059,-5570.6,2169.7
14.06,-5555.6,2169
14.06,-5548.6,2167.9
14.063,-5558.4,2168.9
14.06,-5566.9,2170.4
14.064,-5554.5,2170.6
14.062,-5547.6,2169.1
14.062,-5556.9,2168.3
14.068,-5560.4,2170.8
14.058,-5547.3,2173.5
14.062,-5532.3,2160.9
14.065,-5533.3,2166.3
14.062,-5540.8,2173.4
14.063,-5555.1,2172.9
14.063,-5537.4,2167.1
14.06,-5529.9,2155.5
14.059,-5517.1,2148.5
14.063,-5528.5,2138.5
14.06,-5524.1,2138.8
14.059,-5531.2,2140
14.063,-5549.6,2155.6
14.062,-5536.2,2163.1
14.061,-5544.2,2183.6
14.066,-5542.8,2197.8
14.062,-5554.2,2182.7
14.059,-5538.6,2161.1
14.061,-5522.3,2175.7
14.056,-5501.5,2171.4
14.058,-5477.9,2178.1
14.057,-5482.5,2185.7
14.06,-5460.9,2206.6
14.06,-5469.6,2201.8
14.058,-5479.9,2194.6
14.061,-5509,2191.1
14.06,-5521.5,2174.6
14.065,-5521.4,2182.1
14.061,-5539.2,2204.7
14.062,-5531.2,2202.3
14.063,-5526.5,2199.7
14.059,-5521.6,2192.6
14.059,-5518.8,2182.2
14.058,-5505.9,2161.1
14.063,-5508.8,2165
14.06,-5492.6,2149.6
14.061,-5503.5,2130.3
14.066,-5497.5,2149.7
14.058,-5492.8,2153.3
14.059,-5460,2149.6
14.059,-5455.5,2176.5
14.06,-5477,2177.2
14.066,-5491.7,2175.2
14.054,-5511.8,2165.3
14.059,-5512.2,2151.9
14.058,-5520.1,2157.2
14.063,-5522.9,2146.1
14.061,-5527.3,2142.7
14.064,-5516.4,2158.9
14.062,-5481.5,2161.1
14.063,-5414.4,2151.3
14.059,-5411.5,2159.3
14.06,-5430.8,2166.9
14.061,-5446.8,2172.9
14.059,-5466.4,2171.7
14.061,-5486.3,2165.7
14.061,-5512.9,2151.7
14.063,-5529.4,2167.9
14.06,-5533.2,2175.7
14.058,-5531.9,2189.3
14.06,-5528.6,2192.5
14.06,-5548.1,2183.3
14.06,-5564.8,2158.2
14.057,-5561.9,2151.6
14.062,-5563.5,2160.9
14.056,-5549.9,2164.4
14.058,-5537.9,2165.3
14.061,-5531.2,2155.6
14.063,-5524.4,2164.8
14.057,-5528.9,2164.5
14.055,-5528.6,2166.7
14.057,-5529.9,2156.7
14.055,-5528.6,2152.8
14.059,-5524.4,2162.4
14.057,-5521.5,2159.8
14.057,-5516.9,2149
14.057,-5526.8,2133.9
14.058,-5535.8,2139.5
14.06,-5515.7,2156.2
14.062,-5519.3,2153.6
14.06,-5524.1,2155.9
14.06,-5533.7,2166.4
14.056,-5531.4,2177.5
14.057,-5512.8,2181.9
14.059,-5518.2,2180.6
14.055,-5514.9,2182.7
14.057,-5513,2175.2
14.056,-5512.8,2174.4
14.055,-5522.5,2167.3
14.057,-5529.7,2166.8
14.057,-5537.8,2157.5
14.059,-5504.8,2171.2
14.054,-5480.7,2155.5
14.058,-5460.9,2153.3
14.059,-5449.7,2175.9
14.06,-5449.3,2187.9
14.053,-5457.4,2179.2
14.055,-5455.7,2170.4
14.054,-5483.7,2177.3
14.057,-5493.5,2166
14.055,-5499.3,2164.9
14.052,-5496.7,2177.9
14.051,-5488,2182.3
14.053,-5474.6,2180.2
14.05,-5472.8,2164.1
14.053,-5484.8,2161.9
14.058,-5490.6,2162.9
14.057,-5473.2,2148.9
14.058,-5447.6,2155.2
14.057,-5447.3,2156.8
14.055,-5447.6,2170.3
14.054,-5451.1,2166.1
14.056,-5428.3,2170.3
14.054,-5405.1,2174.8
14.051,-5390.5,2171.1
14.05,-5390.2,2177.8
14.048,-5398.6,2173.5
14.052,-5427.8,2175.4
14.055,-5436.9,2179.6
14.05,-5435.4,2186.9
14.053,-5441.4,2170.9
14.056,-5458.4,2169.5
14.052,-5458.6,2168.7
14.047,-5442.5,2161.4
14.052,-5438.1,2164.1
14.049,-5420.9,2162.1
14.05,-5422.6,2155.7
14.053,-5428.4,2160.5
14.054,-5437.4,2166.7
14.052,-5476.7,2181
14.055,-5501,2171.7
14.056,-5539.6,2174.3
14.055,-5554.8,2168
14.052,-5569.5,2165.3
14.049,-5577.3,2171.1
14.048,-5569.6,2162.3
14.046,-5569.8,2148.1
14.052,-5558,2139.3
14.05,-5557.4,2151
14.052,-5568.1,2152.8
14.055,-5564.7,2159.2
14.056,-5572.3,2172.4
14.049,-5575.9,2170.6
14.054,-5553,2173.7
14.049,-5534,2167.7
14.051,-5551.4,2162.6
14.05,-5547.7,2159
14.051,-5522.6,2159.2
14.052,-5521.7,2164.7
14.056,-5548.4,2167.8
14.058,-5566.8,2167
14.051,-5564.8,2162
14.05,-5567.7,2158.7
14.05,-5575.2,2148
14.047,-5555.3,2147.6
14.048,-5530.1,2148.5
14.044,-5525.8,2150.6
14.049,-5538.1,2150.2
14.05,-5551.1,2151.9
14.05,-5568.4,2159.8
14.047,-5594.9,2156.6
14.049,-5600.7,2152.6
14.05,-5595.4,2164.1
14.05,-5602.8,2161.6
14.052,-5616.5,2162.3
14.049,-5629.7,2177.9
14.047,-5603,2185.1
14.051,-5539.3,2175.2
14.054,-5449.3,2168.8
14.053,-5333.9,2160.2
14.051,-5236,2146.9
14.055,-5186.9,2154.3
14.049,-5107.3,2146.3
14.051,-4970.9,2139.5
14.049,-4816.4,2153.5
14.049,-4707.2,2173.8
14.046,-4553.1,2170.6
14.048,-4364.2,2163.6
14.048,-4218.4,2176.5
14.05,-4074.4,2180.2
14.053,-4034.1,2184.5
14.055,-4134.9,2188.4
14.049,-4280.7,2172.3
14.046,-4533.1,2174
14.044,-4837.7,2176.4
14.047,-5124,2164.7
14.044,-5361.6,2156.5
14.051,-5612.1,2156.8
14.051,-5793.3,2159.4
14.052,-5837.4,2146.4
14.047,-5850.5,2133.9
14.047,-5890,2144.9
14.052,-5878.8,2148.7
14.049,-5814.7,2165
14.05,-5728.9,2158.6
14.049,-5643.5,2158.8
14.042,-5577.5,2146.3
14.046,-5547.2,2156.8
14.047,-5532,2161.6
14.044,-5521.1,2153.3
14.047,-5508,2152.4
14.053,-5493.1,2160.6
14.047,-5482.6,2156
14.049,-5475.5,2156.5
14.046,-5474.8,2163.5
14.044,-5490.1,2169.1
14.046,-5481.7,2163.6
14.043,-5457.3,2168.1
14.044,-5444.6,2179.3
14.044,-5456,2177
14.046,-5463.4,2179.8
14.043,-5468.8,2163
14.042,-5481.9,2152.9
14.047,-5493.3,2153.2
14.047,-5511.6,2170.8
14.046,-5526.6,2171.6
14.048,-5527.9,2161.7
14.042,-5512.6,2142.6
14.045,-5510.1,2157.8
14.05,-5509.5,2161.8
14.044,-5498.2,2164.2
14.049,-5492.4,2147.8
14.048,-5488.7,2126.3
14.046,-5488.3,2134.2
14.044,-5498.7,2137.8
14.046,-5484.8,2142
14.05,-5486.2,2144.3
14.044,-5472,2152.7
14.041,-5463.6,2166.1
14.048,-5460.8,2155.1
14.049,-5440.7,2156.9
14.046,-5429,2155.2
14.043,-5423.4,2159.8
14.045,-5412.6,2166.2
14.042,-5391.9,2175.6
14.041,-5387.1,2170.4
14.044,-5401.4,2180.2
14.043,-5408.6,2180
14.039,-5431.3,2169.9
14.042,-5421.1,2171.4
14.046,-5413,2171
14.044,-5429.5,2169
14.041,-5436.5,2171.3
14.041,-5452.7,2171.1
14.046,-5444,2165.2
14.04,-5438.9,2176.8
14.04,-5428.8,2171.6
14.041,-5400.7,2168.3
14.039,-5384.3,2165.7
14.041,-5361.6,2163.8
14.04,-5334,2165.2
14.041,-5329.7,2165.4
14.04,-5339.2,2168.5
14.044,-5353.3,2174.4
14.042,-5369.9,2167.1
14.04,-5378.1,2167.4
14.042,-5374.7,2170.7
14.041,-5364.9,2164.4
14.041,-5351.1,2161
14.042,-5332.1,2163.3
14.046,-5321.7,2137.2
14.044,-5298.8,2144.7
14.044,-5298.4,2158.5
14.042,-5302,2144.5
14.041,-5284.6,2168.2
14.044,-5273.8,2172.5
14.039,-5256.1,2167.1
14.039,-5235.1,2175.1
14.041,-5223.9,2154.5
14.043,-5223,2174.5
14.042,-5223.1,2168.7
14.043,-5233.9,2146.6
14.044,-5247.6,2147.7
14.043,-5234,2145.8
14.044,-5219.2,2157.3
14.043,-5197.8,2169
14.042,-5178.4,2170.6
14.044,-5155.2,2171.3
14.038,-5155.4,2164.2
14.04,-5173.8,2166.4
14.038,-5179.1,2160.3
14.038,-5188.2,2154.2
14.036,-5186.8,2145.8
14.036,-5179.3,2133.3
14.039,-5156.5,2132.6
14.041,-5128.5,2125.6
14.036,-5121.5,2116.9
14.035,-5106.8,2111.4
14.039,-5121.1,2124.9
14.036,-5120,2145.9
14.033,-5096.1,2150.9
14.032,-5111,2143
14.039,-5116.7,2161.7
14.041,-5136.9,2167.4
14.037,-5149,2161.4
14.044,-5150.6,2166.2
14.037,-5162.8,2159.4
14.035,-5159.6,2143.7
14.036,-5149.3,2134.1
14.038,-5144.3,2119.5
14.036,-5138.2,2126.7
14.038,-5150.5,2138.9
14.039,-5171.9,2141.5
14.034,-5175.3,2146.3
14.04,-5198.1,2162.1
14.038,-5211.9,2173.8
14.038,-5234.4,2178
14.035,-5238.5,2165.5
14.034,-5224.6,2154.7
14.037,-5213.6,2149
14.034,-5214.6,2150.8
14.036,-5268.5,2154.3
14.037,-5323,2158.4
14.035,-5351.9,2139.6
14.035,-5366.9,2134
14.038,-5395.4,2142.5
14.036,-5422.8,2146.6
14.036,-5441.3,2143.3
14.033,-5455.2,2159.7
14.033,-5467.5,2151.1
14.033,-5480.8,2142.4
14.035,-5479,2155.1
14.035,-5464.3,2143.2
14.033,-5461.7,2145.3
14.041,-5458.5,2144.4
14.036,-5452.4,2132.9
14.034,-5476.5,2148.5
14.032,-5508.3,2168.8
14.038,-5509.1,2166.6
14.036,-5500.6,2167.8
14.034,-5511.8,2171.1
14.035,-5529.7,2169.9
14.038,-5545.5,2169.8
14.037,-5545.5,2159.7
14.039,-5547.1,2159.1
14.039,-5547.9,2155.2
14.033,-5552.7,2151.2
14.029,-5565.6,2158.3
14.03,-5566.8,2168.1
14.03,-5547.1,2182.7
14.035,-5537.5,2168.3
14.039,-5551.5,2153.4
14.034,-5543.8,2154
14.036,-5546.3,2152.7
14.034,-5556.3,2156.8
14.034,-5559.1,2168.6
14.033,-5540.9,2173.5
14.03,-5540.7,2173.6
14.029,-5540.6,2160.8
14.032,-5531.7,2153.6
14.035,-5548.6,2141
14.035,-5549.5,2141.6
14.036,-5546.7,2155.7
14.035,-5553.3,2152.4
14.036,-5553.4,2155.1
14.034,-5559.4,2152
14.033,-5555,2158.5
14.032,-5553.7,2158.6
14.033,-5550.8,2168.1
14.036,-5547.9,2168.9
14.032,-5532.7,2161.8
14.032,-5510.1,2153.5
14.03,-5475.1,2150.3
14.032,-5504.2,2168
14.036,-5531.8,2160.7
14.033,-5538.9,2160.4
14.032,-5556.3,2164.1
14.036,-5550.8,2145.1
14.034,-5557.3,2137
14.031,-5556.4,2143.2
14.03,-5552.5,2141.2
14.032,-5552.3,2149.2
14.033,-5523.6,2150.4
14.031,-5503.5,2163.1
14.032,-5515.3,2165.4
14.031,-5528.2,2149.5
14.031,-5547.1,2151.1
14.032,-5548.5,2152.1
14.028,-5552.8,2169.8
14.028,-5556.9,2156.8
14.03,-5545.6,2137.1
14.029,-5529.6,2135.6
14.031,-5501.4,2151.3
14.033,-5504.2,2170
14.031,-5498.5,2167.2
14.032,-5502.4,2163.4
14.033,-5491,2154.2
14.034,-5482.5,2170.3
14.031,-5489,2168.7
14.028,-5505.7,2168.3
14.026,-5496.4,2163.1
14.024,-5512.2,2162.5
14.029,-5504.3,2160.6
14.03,-5519.8,2168
14.035,-5530.4,2158.1
14.033,-5524.4,2164.2
14.03,-5521.3,2161.3
14.025,-5525.2,2154
14.031,-5515.9,2156.3
14.032,-5502.2,2151.9
14.029,-5491,2157
14.028,-5482.3,2168.1
14.026,-5462.6,2156.9
14.025,-5474.2,2162.5
14.029,-5485.6,2161.3
14.03,-5494.7,2159
14.026,-5511.2,2163.9
14.028,-5510.4,2161.5
14.029,-5493.3,2157.6
14.026,-5487.3,2151.4
14.025,-5483.9,2161.7
14.029,-5496.2,2174.7
14.025,-5510.6,2176
14.024,-5519.5,2171.7
14.027,-5529.9,2146.3
14.029,-5548.2,2143.4
14.024,-5541.4,2158.6
14.023,-5523.5,2169.6
14.025,-5513,2159.7
14.025,-5503.2,2154.5
14.024,-5499.6,2143
14.023,-5511.1,2148.6
14.027,-5521.8,2158.6
14.025,-5531.2,2161.3
14.027,-5507.5,2151.3
14.028,-5519.7,2159.4
14.031,-5522.7,2153.6
14.028,-5536.1,2164.7
14.025,-5555.8,2165.1
14.029,-5570,2163.1
14.026,-5569.3,2151.7
14.025,-5567.3,2159.8
14.024,-5557.2,2162.7
14.022,-5538.1,2163
14.031,-5537.1,2150.5
14.022,-5540,2155.9
14.025,-5526.2,2147.3
14.023,-5529.8,2138.6
14.023,-5533.1,2145.7
14.024,-5513.8,2157.9
14.021,-5509.9,2165.9
14.019,-5496.2,2164.9
14.024,-5490.6,2181.2
14.023,-5488,2181.2
14.022,-5479.3,2163.1
14.025,-5476.4,2157.8
14.028,-5476,2162.4
14.022,-5478.4,2167.4
14.02,-5486.5,2163.8
14.022,-5496.4,2172.5
14.023,-5509.3,2187
14.019,-5502.2,2192.8
14.024,-5496.2,2194.9
14.028,-5484,2176.7
14.027,-5452.5,2171.9
14.024,-5448.4,2172.4
14.02,-5446.4,2175.1
14.02,-5444.8,2168.6
14.021,-5446.1,2175.3
14.021,-5424.2,2175.5
14.017,-5427.8,2171.2
14.023,-5400.1,2161.2
14.026,-5383.4,2164.7
14.023,-5383.2,2169.3
14.018,-5398.9,2158.3
14.023,-5418.8,2161.4
14.023,-5424.4,2160.6
14.018,-5430.2,2172.6
14.02,-5426.3,2162.7
14.021,-5434.9,2161.6
14.023,-5443.1,2167.8
14.023,-5456.2,2170.7
14.017,-5449.6,2172.8
14.02,-5462.4,2151.7
14.025,-5486.5,2166.4
14.024,-5520.5,2175.9
14.024,-5544.5,2167.2
14.021,-5569.1,2156.9
14.019,-5589.5,2169.2
14.019,-5596.1,2166.2
14.02,-5584.3,2143.5
14.016,-5589.9,2135.5
14.016,-5585,2148
14.023,-5567.2,2162.8
14.019,-5544,2163.7
14.023,-5545.9,2149.6
14.027,-5577.1,2157.7
14.023,-5590.6,2179.3
14.023,-5597.4,2181
14.025,-5601.9,2188.2
14.021,-5591.5,2182.4
14.015,-5591.2,2172.4
14.018,-5588.5,2162.5
14.02,-5568,2173.7
14.02,-5535.3,2152.2
14.016,-5537.9,2141.3
14.02,-5550.4,2143.8
14.017,-5573,2148.5
14.016,-5601.9,2153.9
14.02,-5610.9,2139.2
14.018,-5622.1,2140.3
14.022,-5618.3,2145
14.018,-5595.9,2160.5
14.012,-5594.4,2151.5
14.015,-5575.5,2155.9
14.017,-5575.6,2167.5
14.014,-5581.8,2165.2
14.018,-5564.9,2162.8
14.022,-5570.1,2163.1
14.02,-5596.8,2156.9
14.019,-5620.3,2167.1
14.017,-5625.1,2159.8
14.017,-5586.8,2163.8
14.014,-5519.2,2153.5
14.016,-5434.1,2162
14.018,-5331.6,2146.7
14.016,-5247.4,2141.9
14.016,-5191.7,2163
14.019,-5098.5,2156.8
14.015,-4904.1,2147.6
14.013,-4786.9,2177.6
14.015,-4694.5,2170.4
14.018,-4555.8,2163.7
14.019,-4397.9,2170
14.013,-4294.4,2165.8
14.012,-4213.9,2166.7
14.017,-4253.4,2159.6
14.014,-4323.1,2142.7
14.011,-4494.3,2145.1
14.011,-4808.4,2153
14.014,-5110.6,2164.7
14.016,-5321.8,2157.3
14.016,-5521.6,2157.1
14.01,-5788.8,2170.8
14.013,-5849,2163.4
14.005,-5827.5,2152.5
14.01,-5847.9,2143.5
14.014,-5846.4,2149.3
14.014,-5842,2137.5
14.014,-5805.2,2139.3
14.013,-5728.6,2148.6
14.014,-5649.1,2153.5
14.011,-5615.8,2137.3
14.011,-5567.7,2139.7
14.008,-5533.4,2149.7
14.011,-5519.7,2144.1
14.012,-5518.6,2142.7
14.008,-5513.9,2150.5
14.01,-5529.3,2152.1
14.011,-5537.2,2159.9
14.008,-5543.3,2156.9
14.008,-5550.3,2148.3
14.007,-5528.9,2148
14.008,-5529.5,2159.4
14.007,-5515.8,2162.9
14.008,-5494.6,2157.5
14.013,-5506.2,2157.5
14.014,-5512.8,2165
14.011,-5518.2,2148.2
14.007,-5531.4,2148.8
14.01,-5511.7,2156.9
14.009,-5487.1,2156.6
14.009,-5498.2,2158.1
14.007,-5488.5,2150.1
14.005,-5501.5,2157.3
14.009,-5504.9,2169.9
14.008,-5503.8,2167.1
14.01,-5509.5,2161.9
14.007,-5504.7,2159.2
14.007,-5507.3,2151.9
14.007,-5517.3,2147.7
14.009,-5496.1,2155.5
14.012,-5461.5,2165.6
14.009,-5462.5,2176.1
14.005,-5476.5,2180.3
14.006,-5469.6,2169.1
14.005,-5444.1,2160.1
14.007,-5418.3,2159.5
14.011,-5448.8,2157.1
14.009,-5470.5,2154
14.008,-5478.5,2146.4
14.007,-5484.7,2159.4
14.003,-5497.4,2161.5
14.005,-5506.1,2159.7
14.003,-5507.9,2165.2
14.005,-5487.9,2174.8
14.006,-5466.4,2152.3
14.005,-5456.6,2150.5
14.007,-5439.5,2144.4
14.003,-5426.2,2151.8
14.002,-5430.7,2161.7
14.007,-5416.9,2153.6
14.007,-5407.1,2153.5
14.012,-5404.8,2161.4
14.006,-5399.6,2151.8
14.005,-5402.9,2147.9
14.007,-5379.5,2143.8
14.001,-5351.6,2149.1
14.002,-5373,2153
14.004,-5352.3,2148.9
14.006,-5377.9,2146.3
14.006,-5397.7,2148.1
14.004,-5407,2163.1
14.005,-5416.8,2166.3
14.003,-5402.2,2158.9
14.004,-5388.6,2156.9
14.005,-5363.5,2149.4
14.002,-5345.8,2137.7
14.002,-5334.5,2145.5
14.006,-5334.7,2146.3
14.005,-5329.6,2131.1
14.007,-5324.1,2124
14.004,-5305.5,2113.8
14.001,-5290.9,2102
13.996,-5277.8,2129.2
13.997,-5273.1,2125.8
14.003,-5272.6,2120.5
14.004,-5253.9,2139.8
14.005,-5241.8,2145.7
14.004,-5224.9,2151.6
14.006,-5209.7,2163.1
14.002,-5188.7,2160.9
14.001,-5178.7,2170
14,-5176.4,2158.1
14.003,-5176.1,2154.2
13.997,-5182.3,2142.6
13.997,-5170.9,2129.4
13.999,-5134.4,2132.1
13.997,-5128.1,2139.6
14.003,-5135,2151.2
14.004,-5138.9,2148.9
14.001,-5158.3,2149.6
14.001,-5176.6,2137.6
13.999,-5189.9,2144.3
13.992,-5194.5,2140.4
13.996,-5198,2149.8
13.997,-5194.4,2130
13.996,-5172.8,2120.8
13.999,-5156.6,2129.6
14,-5168.6,2140.7
13.999,-5168.7,2138.8
13.995,-5176.4,2133.1
14,-5187.8,2138.5
14,-5187.3,2140.6
13.997,-5189.9,2151.1
13.997,-5195.7,2148.6
13.995,-5191.7,2143
13.996,-5204.8,2139.7
13.998,-5230,2125.6
13.999,-5246.4,2132.3
14,-5257.9,2140.3
13.997,-5263.3,2136.5
13.993,-5272.3,2146.2
13.996,-5299.8,2157.7
13.992,-5313.8,2151.9
13.994,-5316.1,2155.3
13.99,-5310.2,2147.1
13.991,-5325.1,2153
13.993,-5326.9,2155.6
13.997,-5360.8,2143.8
13.998,-5358.9,2142.8
14,-5352.2,2158.7
13.996,-5387.1,2162.3
13.996,-5406.2,2154.1
13.997,-5394.3,2151.6
13.995,-5431.1,2147.8
13.993,-5464.3,2126.2
13.993,-5497.1,2114.9
13.994,-5530.4,2108.8
13.995,-5546.7,2127.3
13.997,-5557.2,2142.8
13.994,-5538.1,2149.7
13.99,-5538.3,2168.3
13.996,-5548.1,2188.9
13.995,-5544.5,2168.1
13.991,-5553.9,2134.3
13.993,-5572,2140.9
13.991,-5578.8,2141.6
13.993,-5587.1,2150
13.99,-5600.1,2151.7
13.993,-5587.3,2144.4
13.994,-5573.6,2145
13.993,-5559.4,2158.6
13.99,-5555.2,2155.3
13.991,-5560.5,2165.7
13.989,-5551.2,2165.9
13.986,-5554.3,2180.9
13.988,-5566.1,2181.8
13.988,-5577.3,2181.4
13.991,-5577.9,2168.8
13.995,-5591.6,2166
13.99,-5587.1,2160.6
13.991,-5584.9,2158.6
13.989,-5593.4,2158.5
13.985,-5585.9,2152.1
13.985,-5580.6,2155
13.987,-5581.6,2163.8
13.99,-5583.5,2158.8
13.988,-5582.5,2166.3
13.986,-5577.7,2169.8
13.986,-5560.1,2171.3
13.991,-5546.4,2166.9
13.992,-5550.8,2159.1
13.989,-5571,2156.5
13.988,-5572.4,2154
13.985,-5560.6,2152.2
13.989,-5572.9,2163.3
13.986,-5582.8,2170.6
13.983,-5579.3,2164.7
13.987,-5572.7,2158.7
13.99,-5561.6,2158.9
13.986,-5558.3,2157.4
13.991,-5553.2,2155.7
13.989,-5553.8,2150.2
13.986,-5553.8,2158.2
13.991,-5538.4,2151.6
13.99,-5520.5,2156.2
13.981,-5497.7,2160.2
13.984,-5516,2156.1
13.985,-5522.2,2145
13.991,-5542.5,2118.4
13.988,-5552,2127.6
13.99,-5542.8,2139.7
13.986,-5527.7,2146.9
13.983,-5519.8,2142.9
13.983,-5517.8,2127.6
13.986,-5502.5,2149.9
13.983,-5501.9,2167.3
13.979,-5506.5,2168.3
13.98,-5511.9,2175.1
13.984,-5528.1,2186.2
13.987,-5551.2,2182.4
13.989,-5567.6,2180.1
13.984,-5565.5,2171.8
13.982,-5565.3,2160.8
13.983,-5556,2157.9
13.982,-5545.4,2151.4
13.98,-5542.8,2152.4
13.984,-5536.1,2161.7
13.986,-5526,2173.3
13.986,-5529,2171.9
13.987,-5529.5,2168.2
13.986,-5530.4,2163.3
13.985,-5520.5,2151.6
13.983,-5503.4,2154.5
13.978,-5495.4,2163.9
13.979,-5510.4,2179.8
13.98,-5501.4,2190.7
13.979,-5497.7,2181.5
13.979,-5523.8,2162.3
13.979,-5516.4,2153.4
13.98,-5518.1,2156.3
13.985,-5520.1,2164.8
13.985,-5531.6,2157.1
13.982,-5534.7,2149.8
13.978,-5536.1,2156.8
13.976,-5543.3,2154.8
13.979,-5550.6,2162.6
13.979,-5549.1,2171.7
13.977,-5558.1,2164.9
13.975,-5559.9,2138.7
13.978,-5558.9,2135.1
13.979,-5554.6,2131.3
13.98,-5554.1,2134.3
13.983,-5552.9,2144.1
13.981,-5537.3,2156.6
13.98,-5525.5,2155.3
13.978,-5529.9,2166.6
13.979,-5520.5,2158.4
13.981,-5531.6,2145.3
13.976,-5533.1,2139.3
13.977,-5522,2141.3
13.977,-5523.9,2143.2
13.978,-5518.5,2157.2
13.982,-5511.1,2162.8
13.983,-5495.2,2171.4
13.98,-5480.5,2161.1
13.979,-5471.2,2152.4
13.976,-5483.3,2149.3
13.975,-5492.2,2150
13.976,-5500.8,2144.7
13.976,-5510.6,2138.9
13.977,-5508.3,2152.9
13.975,-5499.5,2164
13.977,-5489,2165.7
13.977,-5472.2,2161.9
13.974,-5479.8,2160.2
13.975,-5490.4,2168.7
13.976,-5493.2,2174.6
13.976,-5498.4,2175.2
13.977,-5497.6,2170.2
13.976,-5485.5,2170.5
13.978,-5485.3,2156.1
13.973,-5480.4,2164.3
13.976,-5463.2,2172.9
13.971,-5445.4,2180.1
13.973,-5409.2,2177.5
13.973,-5401.7,2176.1
13.97,-5421.2,2171.3
13.969,-5435.4,2170.9
13.972,-5451.6,2171.1
13.971,-5441.6,2166.3
13.973,-5451.3,2163.5
13.973,-5456.7,2164.4
13.976,-5452,2166
13.976,-5454.6,2166.8
13.979,-5454.8,2169
13.975,-5454.4,2175.4
13.969,-5456.9,2166.6
13.972,-5460.3,2167.7
13.97,-5475.6,2158.1
13.969,-5489.3,2158.1
13.971,-5505.3,2174.2
13.972,-5525.3,2167.2
13.973,-5546.5,2162.7
13.974,-5556.6,2150.8
13.974,-5571.1,2164.9
13.967,-5587.5,2170.8
13.97,-5590.5,2166.4
13.972,-5580.7,2160.2
13.971,-5568.4,2156.5
13.97,-5559.1,2157.3
13.971,-5561.4,2148.4
13.97,-5563.6,2126.5
13.969,-5575.9,2127.3
13.97,-5572.6,2132.8
13.97,-5553.1,2136.1
13.965,-5551.5,2139.3
13.967,-5554.9,2142.1
13.968,-5572.5,2154.6
13.966,-5584.2,2149.9
13.97,-5583,2146.6
13.969,-5586.2,2148.9
13.969,-5587.3,2151.5
13.972,-5592.1,2145.2
13.972,-5592.4,2134.4
13.974,-5587.4,2134.2
13.969,-5576.1,2136.4
13.97,-5575.6,2132.8
13.967,-5567.6,2120.7
13.969,-5564.9,2119
13.969,-5564.1,2115.4
13.966,-5552.8,2114.5
13.969,-5540.4,2100.6
13.972,-5563.8,2105.3
13.97,-5600.4,2107.3
13.968,-5617.2,2116.3
13.964,-5633.9,2138.6
13.967,-5649.9,2146.1
13.968,-5636.1,2149.6
13.967,-5590.3,2183.3
13.966,-5493.9,2175.5
13.966,-5400.4,2153.3
13.963,-5294.1,2146.7
13.967,-5250.3,2149
13.967,-5184.5,2154
13.968,-5103.6,2149.9
13.966,-4948.5,2148
13.96,-4809.3,2141.8
13.96,-4666.3,2144.6
13.963,-4492.1,2159.2
13.96,-4348.8,2164.6
13.959,-4226.3,2168.2
13.96,-4146.8,2163.3
13.963,-4239,2155.2
13.966,-4344.8,2156.8
13.963,-4567.2,2160
13.966,-4867.6,2142.3
13.962,-5155.4,2136.2
13.959,-5361.8,2137.9
13.962,-5550.9,2136.8
13.962,-5769.4,2141.8
13.962,-5792.8,2142.5
13.963,-5812.6,2122.9
13.962,-5855,2104.9
13.963,-5853.8,2106.1
13.96,-5847.9,2106.6
13.959,-5799.8,2122
13.962,-5730.2,2139.4
13.964,-5640.3,2150.3
13.962,-5570,2134.8
13.961,-5521.3,2134.4
13.962,-5507,2140.9
13.961,-5503.9,2151.5
13.957,-5497.8,2149.4
13.961,-5480.5,2142.1
13.962,-5475.9,2141.9
13.96,-5479.2,2167
13.96,-5489.8,2157.7
13.957,-5475.6,2134.8
13.958,-5484.6,2137.6
13.957,-5514.6,2145.8
13.952,-5541.9,2143.2
13.951,-5540.8,2150.2
13.956,-5533,2152
13.957,-5502.9,2161.4
13.957,-5498.2,2154.3
13.96,-5496,2147.2
13.956,-5503.3,2153.6
