scl , ecg , emg_trap
15.859,-2879.8,1273.9
15.858,-2879.5,1272.4
15.857,-2863,1269
15.86,-2848.5,1277.3
15.861,-2864.6,1288.3
15.858,-2871.6,1289
15.855,-2869.5,1270.2
15.852,-2873.9,1255.6
15.849,-2877.6,1243.5
15.854,-2884.1,1246.8
15.849,-2884.1,1264.3
15.848,-2879.9,1268.5
15.852,-2879.4,1263.8
15.851,-2873.6,1256.8
15.85,-2880.4,1262
15.85,-2887.5,1284.5
15.848,-2882.4,1291
15.847,-2886.6,1269.3
15.847,-2890.5,1276
15.848,-2893.4,1296.3
15.845,-2894.3,1274.3
15.839,-2881.3,1276.1
15.839,-2874.2,1286.3
15.841,-2872.3,1290.6
15.839,-2875,1277
15.838,-2885.1,1269.3
15.84,-2882.9,1272.6
15.836,-2886.3,1247.8
15.832,-2899.4,1244.6
15.831,-2899.5,1253.4
15.829,-2895.2,1265.5
15.835,-2898.5,1284.1
15.838,-2895.2,1287.3
15.835,-2887.7,1272.3
15.832,-2887.5,1250.6
15.829,-2885.4,1244.8
15.831,-2888.2,1247.1
15.83,-2890,1249.8
15.826,-2896,1254.2
15.826,-2892.6,1274.3
15.827,-2889.9,1283.5
15.83,-2890.3,1272
15.825,-2881.4,1276.8
15.821,-2882.2,1293.6
15.829,-2880.8,1289.7
15.832,-2880.1,1281.1
15.823,-2889.5,1286.2
15.822,-2899.5,1285.5
15.822,-2905.8,1273
15.82,-2897,1263.2
15.819,-2904.5,1258.5
15.818,-2912.5,1261.6
15.819,-2906.1,1245.3
15.818,-2903.3,1232.2
15.813,-2891.9,1243.7
15.814,-2894.6,1256.1
15.813,-2893.8,1261.8
15.812,-2898.5,1271.5
15.814,-2908.6,1276.3
15.815,-2907.7,1284
15.81,-2904.5,1291.1
15.808,-2901.6,1289.6
15.811,-2901.1,1290.9
15.812,-2896.8,1288.8
15.809,-2888.5,1264.3
15.81,-2889.1,1251.1
15.811,-2891,1255.8
15.808,-2899.1,1263.6
15.804,-2899.8,1274.8
15.802,-2904.2,1277
15.796,-2901.5,1274.3
15.798,-2895.3,1286.8
15.796,-2893.9,1294.7
15.798,-2891.1,1285.6
15.805,-2892.1,1276.8
15.806,-2896.3,1260.4
15.801,-2892.6,1261
15.796,-2892,1258.7
15.794,-2894.4,1245
15.795,-2906,1240.3
15.794,-2906.8,1244.6
15.792,-2911.6,1261.8
15.793,-2920.1,1249
15.792,-2917.2,1236.4
15.79,-2901.8,1255.5
15.788,-2903.9,1254.9
15.788,-2906,1257.1
15.787,-2903,1272
15.79,-2911.8,1291.5
15.789,-2906.8,1314.4
15.788,-2902.2,1304.9
15.784,-2895.2,1288.7
15.78,-2894.6,1283.5
15.784,-2890.1,1278.6
15.781,-2883.8,1264.3
15.779,-2876.4,1256.6
15.78,-2874.1,1262.6
15.783,-2878.8,1272.2
15.783,-2877.1,1268.2
15.779,-2885.5,1267.5
15.778,-2881,1248
15.775,-2880.7,1241.6
15.774,-2880.7,1249
15.773,-2877.6,1250.7
15.768,-2868.9,1245.7
15.769,-2853.4,1252.8
15.772,-2831.1,1260.8
15.775,-2813.9,1272.4
15.775,-2823.4,1273.5
15.771,-2826.7,1268.3
15.772,-2827.5,1269
15.77,-2828.1,1263.2
15.768,-2825.8,1259.2
15.766,-2815,1252.9
15.766,-2808.5,1261.6
15.764,-2805.7,1256.6
15.769,-2804.2,1255.8
15.77,-2812.8,1264.8
15.77,-2834.7,1274.2
15.762,-2854.6,1279.6
15.756,-2876.3,1284.7
15.758,-2894.6,1265.9
15.754,-2909.6,1255.5
15.755,-2923.7,1255.5
15.754,-2917.4,1261.7
15.754,-2911.6,1276.3
15.758,-2914.5,1265.6
15.757,-2918.5,1261.7
15.754,-2923.6,1267.3
15.749,-2932.7,1265
15.75,-2939.9,1256.3
15.753,-2935.5,1252.2
15.751,-2927.8,1268.4
15.746,-2925.6,1287.4
15.744,-2922.8,1287
15.746,-2920.3,1258.8
15.747,-2919.3,1246.6
15.748,-2914.2,1242.1
15.745,-2917.2,1250.2
15.743,-2918,1249.4
15.739,-2920.3,1253.2
15.743,-2925.8,1276.1
15.743,-2924.9,1276.5
15.737,-2919.4,1277.3
15.736,-2912.7,1256.1
15.741,-2911.8,1252.8
15.74,-2909.3,1263.3
15.738,-2913.5,1263.1
15.738,-2922,1265.7
15.733,-2928.1,1278.7
15.728,-2930.5,1295.7
15.729,-2933.6,1291.1
15.73,-2935.1,1268.2
15.732,-2945.2,1273
15.73,-2946.2,1267.3
15.728,-2938.7,1266.9
15.727,-2918.3,1263.5
15.73,-2869.7,1277.7
15.736,-2787.1,1274.8
15.729,-2682.3,1266.1
15.727,-2580,1255.3
15.727,-2491.8,1248.2
15.722,-2394.3,1254.5
15.723,-2269.6,1255.2
15.72,-2086,1248.6
15.722,-1926.9,1255.1
15.725,-1776.7,1264.2
15.718,-1575.6,1272.7
15.718,-1403.7,1261.8
15.718,-1279,1265.3
15.718,-1188.1,1262.8
15.721,-1236.6,1240.6
15.719,-1379.7,1248.4
15.716,-1628.2,1266.1
15.711,-1967.4,1264.5
15.712,-2291,1258.3
15.714,-2534.9,1262.3
15.716,-2776.8,1277.8
15.713,-3027.8,1277
15.707,-3109.5,1261.9
15.708,-3122.3,1243.8
15.707,-3147,1219.6
15.705,-3165.7,1212.1
15.706,-3159.4,1233.5
15.707,-3122.5,1249.3
15.706,-3055.2,1257.7
15.703,-2994.3,1261.5
15.704,-2938.5,1274.6
15.701,-2898.7,1283.3
15.697,-2872,1281.6
15.701,-2859.6,1277.4
15.701,-2854,1276.5
15.698,-2850.8,1283
15.694,-2848.4,1295.4
15.69,-2852,1286.4
15.688,-2852.1,1261.4
15.691,-2852.8,1246.2
15.693,-2852.8,1243.1
15.693,-2854.3,1238.7
15.693,-2858.1,1241.8
15.69,-2860.4,1265.3
15.689,-2857.6,1280.6
15.69,-2860.3,1276.3
15.687,-2855.3,1281.2
15.685,-2850.9,1288.4
15.686,-2842.4,1256.9
15.682,-2829.2,1237.1
15.685,-2827.4,1246
15.689,-2830.5,1257.7
15.684,-2829.8,1267.7
15.679,-2829.3,1266.3
15.683,-2834.5,1272.6
15.683,-2829.6,1267.4
15.677,-2827.3,1260.9
15.674,-2831.6,1254.2
15.674,-2829.3,1255.6
15.674,-2826.2,1248.5
15.672,-2823.1,1246.8
15.671,-2823.9,1245.2
15.672,-2826.2,1250.1
15.674,-2816.6,1260.2
15.669,-2819.1,1270
15.667,-2821.9,1261.2
15.665,-2824.8,1253
15.665,-2821.3,1237.6
15.669,-2816.7,1241.3
15.665,-2820.4,1258.5
15.664,-2815.2,1261
15.66,-2805.7,1262.4
15.658,-2802.6,1258.8
15.662,-2797.3,1265.3
15.661,-2789,1257.3
15.659,-2787.8,1250
15.656,-2786,1223.7
15.657,-2780.9,1215.5
15.659,-2780.5,1224.1
15.657,-2777.5,1243.2
15.656,-2765.5,1257.3
15.654,-2759.4,1270.4
15.655,-2760.4,1283.4
15.657,-2756.6,1299.5
15.653,-2756.4,1304.4
15.648,-2755.1,1291.7
15.649,-2753.3,1272.2
15.654,-2747.2,1251.4
15.653,-2745,1254.7
15.648,-2740.2,1256.8
15.645,-2723.7,1240.1
15.644,-2703.6,1242.5
15.645,-2694.5,1247.8
15.645,-2689.2,1233.2
15.647,-2687.6,1236.3
15.646,-2690.5,1240.6
15.643,-2687.7,1243.9
15.64,-2682.4,1248.5
15.641,-2678,1256.6
15.643,-2668.9,1261.8
15.639,-2657.1,1272.8
15.637,-2650.1,1288
15.638,-2632,1271.2
15.636,-2618.5,1257.3
15.634,-2615.4,1252.1
15.632,-2613.2,1240.6
15.634,-2604.1,1249.9
15.629,-2589.7,1256.5
15.626,-2574.6,1261.3
15.63,-2562.1,1274.3
15.634,-2552.8,1270.5
15.632,-2538.9,1255.7
15.631,-2522.2,1240.7
15.631,-2506.8,1235.4
15.627,-2493,1237.2
15.624,-2479.4,1232.1
15.627,-2468.8,1241.9
15.626,-2464.2,1244
15.622,-2446,1240.6
15.618,-2431.7,1251.1
15.615,-2419.4,1245.2
15.621,-2401.3,1236.4
15.623,-2382.9,1235.1
15.617,-2369.2,1229.8
15.614,-2357.2,1207
15.613,-2350.9,1208.9
15.613,-2342.8,1238.3
15.616,-2336.9,1248.6
15.611,-2331.8,1247.6
15.607,-2326.4,1242.8
15.611,-2318,1251.3
15.614,-2314.9,1271.8
15.612,-2322.4,1275.8
15.612,-2324.9,1270.3
15.611,-2323.4,1265.2
15.612,-2325.6,1252.6
15.611,-2328.4,1251.2
15.604,-2334.9,1248.9
15.604,-2353.1,1247.8
15.601,-2359.2,1258.3
15.6,-2363.4,1251.9
15.608,-2379.2,1233.7
15.607,-2401.8,1230.6
15.601,-2426.9,1230.1
15.6,-2451.8,1233.4
15.602,-2477,1243.9
15.601,-2500,1245.6
15.597,-2526.7,1238.9
15.595,-2556.4,1244
15.595,-2581.8,1242.2
15.595,-2606.2,1245.4
15.596,-2631.5,1243.7
15.592,-2653.7,1236.9
15.593,-2673.5,1252.6
15.59,-2697.8,1273.8
15.586,-2720.9,1284.6
15.589,-2737.6,1292.3
15.59,-2757.7,1286.2
15.583,-2778.7,1284.1
15.583,-2790.4,1274
15.587,-2803.9,1260
15.587,-2813.6,1257
15.586,-2818.8,1254.4
15.582,-2825.2,1253.6
15.58,-2831.1,1261.9
15.58,-2838,1269
15.582,-2845.3,1270.9
15.586,-2856.2,1271.5
15.577,-2868,1272.7
15.575,-2872.3,1273.6
15.578,-2880.5,1275.3
15.572,-2882.3,1271.6
15.574,-2878.7,1269.7
15.574,-2885.3,1261.7
15.576,-2887.2,1261.2
15.577,-2886.3,1250.9
15.575,-2893.8,1215.1
15.572,-2894.7,1200.3
15.571,-2900.5,1221.3
15.569,-2906.7,1249.7
15.57,-2901.5,1269.8
15.568,-2899.3,1286.2
15.567,-2896.4,1298.2
15.569,-2890.3,1299.5
15.569,-2890.9,1296.8
15.563,-2897.4,1286.4
15.562,-2903.3,1273.6
15.561,-2908.1,1259.1
15.556,-2918.1,1261
15.559,-2917.8,1278.1
15.561,-2910,1268.6
15.56,-2912.2,1232.1
15.558,-2911.6,1222.3
15.556,-2905.8,1219.7
15.556,-2904,1217.9
15.553,-2905.9,1234.7
15.558,-2906.3,1245
15.558,-2912.5,1276.7
15.551,-2923.5,1307
15.546,-2928,1307.2
15.55,-2930.7,1305.3
15.551,-2930.8,1304.6
15.547,-2923.8,1291.7
15.543,-2918.3,1258.2
15.546,-2917.5,1235.2
15.548,-2921.8,1234.4
15.548,-2922.8,1243.8
15.546,-2924.7,1235.2
15.543,-2926.9,1236.6
15.545,-2927.4,1254.6
15.544,-2925.6,1255.2
15.541,-2924,1258
15.54,-2920,1266.3
15.537,-2914.8,1275.6
15.535,-2910.7,1268.7
15.538,-2909.2,1267.2
15.535,-2908,1281.2
15.539,-2907,1286.2
15.536,-2915.8,1288.5
15.53,-2917,1277
15.531,-2916.6,1261.5
15.53,-2920.2,1272.9
15.53,-2917.2,1276.8
15.531,-2914.1,1266.9
15.533,-2902.6,1280.3
15.53,-2899.1,1293.5
15.527,-2902.9,1298.6
15.523,-2894.5,1293.1
15.522,-2891.2,1285.5
15.525,-2894.1,1278.8
15.527,-2897.6,1270.3
15.525,-2898.7,1261.8
15.523,-2900.9,1243.4
15.52,-2898,1233.4
15.52,-2893.1,1238.5
15.525,-2892.3,1250.7
15.524,-2894.3,1250
15.519,-2892.1,1244.5
15.517,-2897.7,1249.4
15.518,-2900.2,1260.4
15.512,-2896.6,1270.2
15.514,-2897.7,1292.3
15.516,-2899.4,1287.5
15.511,-2896.1,1287.2
15.51,-2887.8,1282.5
15.511,-2879.7,1281.5
15.512,-2879.9,1291.4
15.51,-2887.7,1286.9
15.511,-2895,1270.6
15.512,-2897.3,1256.9
15.51,-2899.6,1267.5
15.511,-2902,1275.8
15.508,-2905.3,1280.4
15.505,-2901.9,1279.2
15.507,-2898.3,1271.9
15.505,-2895.1,1278
15.499,-2889.7,1278.2
15.501,-2889.9,1263.2
15.502,-2896.1,1236.8
15.499,-2900.9,1227
15.497,-2899.9,1235.3
15.496,-2900.9,1242.5
15.498,-2901.6,1257.1
15.498,-2900.6,1272.3
15.495,-2896.8,1274.5
15.499,-2890,1282.6
15.498,-2886.4,1293.4
15.494,-2891.5,1273.6
15.49,-2891.3,1264.9
15.492,-2888.6,1270.9
15.496,-2896.3,1275.4
15.493,-2903.5,1272.3
15.489,-2903.6,1270.2
15.486,-2903.1,1272.2
15.487,-2898.6,1269.8
15.486,-2894.4,1269.4
15.485,-2898.9,1267
15.485,-2899.5,1265
15.483,-2903.3,1263.8
15.482,-2908,1271
15.486,-2905.9,1267.5
15.484,-2910.7,1262.6
15.48,-2910.2,1245.5
15.475,-2907.8,1227.1
15.473,-2910.5,1245
15.475,-2910,1252.6
15.477,-2906.2,1248.5
15.477,-2911.1,1244.4
15.471,-2908.7,1249.8
15.474,-2898.4,1283.8
15.475,-2897.9,1297.1
15.472,-2903,1290.6
15.47,-2906.1,1286
15.47,-2904.3,1276.3
15.47,-2905.6,1265.9
15.465,-2905.5,1251.2
15.463,-2897.4,1247.9
15.466,-2906.4,1247.7
15.466,-2909.9,1235.8
15.467,-2914.1,1249.8
15.468,-2917,1249.1
15.464,-2919.2,1248.6
15.465,-2920.6,1255.5
15.464,-2916.4,1262.2
15.46,-2910.3,1283.5
15.457,-2906.9,1291.2
15.456,-2906.4,1279.3
15.458,-2910.1,1263.6
15.459,-2910,1269.9
15.457,-2905.3,1267.2
15.457,-2909.8,1252.7
15.459,-2915.8,1254.3
15.457,-2917.9,1274
15.451,-2917.4,1284.5
15.449,-2919.3,1264.5
15.45,-2917.5,1250.6
15.452,-2908.6,1242.8
15.45,-2906.4,1253.9
15.447,-2913.2,1259.8
15.449,-2916.3,1260.1
15.446,-2923.6,1254
15.444,-2927.6,1239.7
15.443,-2923.6,1247.3
15.441,-2921.1,1251.9
15.439,-2914.1,1243
15.439,-2904.8,1249.6
15.442,-2896.3,1250.7
15.445,-2881.6,1253.8
15.443,-2873.4,1266.2
15.439,-2876.2,1277.6
15.435,-2883.3,1282.1
15.435,-2887.2,1269.8
15.435,-2889.2,1243.1
15.434,-2886.5,1233.7
15.436,-2887.5,1252.7
15.435,-2886.7,1260.8
15.433,-2885.2,1264.5
15.434,-2880.5,1277.4
15.433,-2877.7,1287.8
15.433,-2869,1288.5
15.432,-2846.3,1284.7
15.433,-2828.7,1270.6
15.432,-2822.1,1260.2
15.427,-2821.5,1245.5
15.425,-2829.4,1236.1
15.425,-2831.4,1247
15.426,-2832.5,1255.7
15.426,-2830.6,1258.4
15.426,-2827.3,1251.3
15.426,-2830.2,1244.4
15.424,-2832,1258.1
15.418,-2845.4,1264.1
15.417,-2852.1,1260.4
15.421,-2865.6,1251.2
15.419,-2883.9,1242.4
15.418,-2898.7,1255.1
15.416,-2913.3,1280.1
15.416,-2921.4,1278.7
15.416,-2919.6,1258.3
15.413,-2921.3,1257.3
15.416,-2921.8,1255.2
15.418,-2926.3,1256.9
15.416,-2931.2,1258.5
15.416,-2936.7,1255.7
15.413,-2944.8,1258.8
15.409,-2950,1262.9
15.406,-2944.7,1281.3
15.406,-2943.4,1287.6
15.407,-2939.7,1278.3
15.407,-2933.5,1266.6
15.408,-2934.8,1259.2
15.408,-2936.8,1255.5
15.41,-2937.4,1247.6
15.406,-2937.6,1248.3
15.401,-2936.3,1240.6
15.399,-2931.8,1241.8
15.398,-2926,1232.8
15.399,-2920.5,1228.2
15.398,-2917.6,1235.6
15.396,-2920.8,1236.7
15.4,-2930.2,1231.9
15.398,-2932.4,1236
15.396,-2935,1253
15.395,-2942,1266.7
15.393,-2941.8,1280.1
15.39,-2943.7,1274.3
15.386,-2947.4,1271.5
15.387,-2947.9,1286.6
15.39,-2947.8,1300.3
15.389,-2951.4,1303.6
15.386,-2938,1299.1
15.385,-2888.4,1295.5
15.382,-2798.8,1290.6
15.38,-2686.7,1276.3
15.383,-2589.5,1263
15.387,-2504.4,1257.8
15.384,-2404.3,1248.1
15.381,-2265.7,1249
15.385,-2076.7,1246.2
15.384,-1924.4,1253.3
15.38,-1771.1,1239.7
15.377,-1571.2,1228.7
15.375,-1388.1,1236.7
15.375,-1249.6,1248
15.378,-1166.6,1264.2
15.373,-1207.7,1270.6
15.374,-1358.6,1288.7
15.374,-1616.8,1293.3
15.371,-1943.2,1298.5
15.369,-2279.7,1276.3
15.369,-2553.7,1257.1
15.371,-2815.2,1250.3
15.37,-3068.4,1240.9
15.368,-3161.8,1226.8
15.367,-3177.3,1215.1
15.365,-3194.8,1234.6
15.365,-3198.1,1238.9
15.363,-3175.9,1215.6
15.363,-3116.6,1214.6
15.364,-3029.4,1215.4
15.364,-2956.2,1228.4
15.361,-2905.3,1244.3
15.362,-2883.2,1246
15.362,-2865.1,1255.2
15.36,-2862.3,1263.2
15.356,-2865.6,1254.7
15.356,-2868,1247.7
15.353,-2867.6,1249
15.352,-2861.7,1248.5
15.356,-2856.9,1255.8
15.357,-2856.5,1263
15.352,-2856.8,1257.2
15.347,-2856,1246.8
15.348,-2859.7,1240.4
15.349,-2867.5,1240.9
15.348,-2864.7,1240.6
15.349,-2861.9,1242.5
15.346,-2865.4,1241.3
15.346,-2859.6,1237.1
15.348,-2851.8,1208.4
15.346,-2852.2,1202.5
15.346,-2853.7,1232.6
15.344,-2852.3,1259.7
15.342,-2850.3,1261.4
15.339,-2853.5,1263.8
15.338,-2849.1,1273.3
15.341,-2847.8,1270.9
15.34,-2845.2,1264.2
15.338,-2839.3,1238.5
15.336,-2840.1,1224.6
15.336,-2831.9,1234.1
15.338,-2825.7,1243.8
15.339,-2826.7,1253.5
15.332,-2823,1256.2
15.334,-2824.1,1227.2
15.333,-2827.2,1216.5
15.33,-2829.1,1240.9
15.333,-2825,1229.9
15.333,-2818.8,1227
15.333,-2811.6,1244.7
15.333,-2804.9,1262.3
15.33,-2806.1,1267.1
15.323,-2803.5,1263.5
15.323,-2800.6,1263.8
15.327,-2803.4,1261.5
15.325,-2802.4,1259.5
15.323,-2800.8,1252.9
15.323,-2800,1259.7
15.319,-2796.4,1269.4
15.316,-2789.9,1258.2
15.316,-2786,1256.8
15.321,-2782.8,1256.5
15.322,-2778.9,1256.1
15.318,-2776.3,1254
15.315,-2777.1,1253.4
15.311,-2777.1,1256.7
15.312,-2769.9,1257.5
15.309,-2761.9,1253.7
15.306,-2753,1247.5
15.31,-2744.1,1250.3
15.316,-2733.7,1254.3
15.311,-2726.8,1255.3
15.308,-2720.9,1248
15.308,-2712.8,1243.8
15.306,-2705.9,1241.2
15.306,-2701.3,1241.4
15.306,-2689.6,1255.7
15.305,-2692.3,1262.3
15.303,-2688,1246.5
15.302,-2674,1245.2
15.299,-2667.8,1266.8
15.298,-2652.2,1264.1
15.299,-2644.1,1265.7
15.3,-2633,1251.8
15.298,-2624.5,1244.2
15.297,-2618.6,1234.7
15.295,-2604.4,1225.7
15.294,-2592,1233.7
15.291,-2580.1,1227.8
15.293,-2568.8,1224.9
15.295,-2561.1,1222.8
15.293,-2546.8,1222.1
15.289,-2526.9,1220.9
15.289,-2509.1,1218.3
15.289,-2492.9,1241.9
15.288,-2481.1,1259.9
15.29,-2465.7,1244.3
15.289,-2451.2,1241.9
15.287,-2433.4,1254.2
15.283,-2415.6,1268.6
15.281,-2397,1271.5
15.282,-2385.6,1243.8
15.283,-2383.9,1239.2
15.28,-2374.7,1245.7
15.282,-2359.1,1251
15.281,-2350.1,1250.6
15.277,-2344.7,1242
15.275,-2338.7,1244.8
15.275,-2335.9,1253.4
15.274,-2328,1252.4
15.274,-2319.8,1257.1
15.273,-2311.3,1259
15.271,-2304.5,1258.8
15.268,-2300.8,1264.6
15.269,-2298.3,1273.2
15.27,-2299.6,1262
15.27,-2308.2,1238.9
15.269,-2317.1,1227.6
15.265,-2324.9,1233.5
15.264,-2333.4,1232.4
15.262,-2348.5,1236.6
15.268,-2363.2,1239.6
15.268,-2384.2,1237.6
15.264,-2414.9,1245.6
15.263,-2437.7,1254.7
15.261,-2461.7,1252.9
15.262,-2488.2,1225
15.261,-2517.5,1222.4
15.26,-2544.9,1248.3
15.257,-2571.6,1274.5
15.255,-2598.7,1272.2
15.255,-2623.9,1265.6
15.254,-2643.2,1270.6
15.256,-2668.4,1253.5
15.258,-2695.9,1245.3
15.253,-2719.5,1236.9
15.25,-2742.7,1243.5
15.251,-2762.4,1274.3
15.25,-2779.5,1274.6
15.247,-2793.5,1259.5
15.243,-2801.3,1259.1
15.249,-2813.8,1265.9
15.25,-2823.7,1260.4
15.247,-2836,1258.8
15.245,-2852.6,1262.3
15.243,-2863.4,1257.3
15.246,-2871.8,1266.7
15.243,-2876.6,1249.8
15.243,-2879.4,1221.3
15.243,-2884.5,1226.6
15.24,-2887.3,1243
15.238,-2887,1251.1
15.238,-2885.7,1255.4
15.236,-2892.9,1248.1
15.237,-2902.2,1268.4
15.24,-2905.9,1270.2
15.235,-2914.7,1244.1
15.233,-2922.6,1252.5
15.233,-2926.2,1246.2
15.232,-2923.2,1248.7
15.232,-2920,1252.2
15.231,-2919.3,1249.9
15.231,-2913.7,1257.2
15.231,-2908.8,1269.1
15.229,-2914.1,1269.6
15.228,-2916.7,1275.9
15.231,-2918.6,1273.3
15.231,-2921.4,1269.9
15.224,-2928.8,1267.1
15.22,-2926.1,1260.4
15.227,-2926,1263.6
15.233,-2926.7,1256.1
15.229,-2922.8,1249.2
15.225,-2919.7,1257
15.222,-2921.1,1253
15.218,-2924.5,1254.4
15.219,-2924.4,1259.5
15.221,-2927.6,1246.6
15.218,-2934.7,1231
15.217,-2941.6,1232.5
15.214,-2941.5,1240.4
15.214,-2936.9,1248.2
15.215,-2934.4,1257
15.216,-2931.1,1261.9
15.215,-2927.3,1262.9
15.212,-2924.3,1253.5
15.212,-2925.4,1250
15.212,-2928,1251.2
15.21,-2930.9,1248.5
15.208,-2935.8,1239
15.203,-2938.9,1234.3
15.203,-2940.1,1243.9
15.201,-2936,1258.3
15.199,-2930.4,1259.1
15.204,-2927.7,1240
15.202,-2929.8,1242.6
15.203,-2932.3,1260
15.204,-2933.7,1258.6
15.201,-2936.5,1247.8
15.201,-2940.1,1249
15.202,-2942.7,1251.4
15.198,-2936.5,1235.6
15.196,-2930.1,1210.7
15.198,-2918,1208.5
15.201,-2911.3,1227.8
15.198,-2916.2,1244.4
15.193,-2917.8,1260
15.195,-2916.5,1277.5
15.193,-2921.8,1289.6
15.193,-2928.8,1280.5
15.195,-2922.4,1278.7
15.191,-2918.4,1276.8
15.188,-2918.2,1270.8
15.186,-2913.9,1266.7
15.189,-2909.7,1264.2
15.189,-2909.5,1253.8
15.189,-2913.9,1239.5
15.185,-2911.9,1232.5
15.181,-2913.8,1243.3
15.184,-2919.4,1265.9
15.185,-2917.4,1263.6
15.183,-2915.1,1258.1
15.183,-2911.2,1251.9
15.18,-2907.6,1243.8
15.179,-2901.9,1253.1
15.182,-2900.3,1254.1
15.182,-2906.8,1247.7
15.181,-2906.3,1260
15.178,-2910,1280.7
15.174,-2916.9,1273.9
15.175,-2918.2,1256.6
15.175,-2917.4,1247.1
15.173,-2908.8,1251.6
15.172,-2902.6,1257.2
15.17,-2898.7,1250.6
15.17,-2896.6,1253.8
15.174,-2895,1260.6
15.174,-2902,1269.3
15.169,-2909,1275.8
15.169,-2911.3,1258.5
15.171,-2918.9,1254.9
15.172,-2922.6,1262.2
15.17,-2920.4,1259
15.167,-2921.4,1250.7
15.164,-2911.7,1254.4
15.167,-2907,1272.2
15.171,-2901.8,1279.2
15.169,-2902.8,1253.6
15.162,-2907.9,1239.3
15.162,-2912.9,1245.5
15.166,-2926.7,1248.4
15.164,-2927.5,1254.3
15.156,-2924.2,1261.1
15.152,-2922.4,1259.5
15.155,-2915.1,1247.4
15.155,-2914.4,1216.9
15.153,-2915.8,1210.4
15.157,-2916.1,1235.8
15.156,-2922.3,1248.8
15.154,-2922.3,1268.3
15.153,-2926.1,1271.3
15.156,-2924.5,1278.3
15.155,-2923.4,1287.8
15.151,-2921.9,1278.2
15.15,-2919.7,1273.9
15.149,-2919,1272.4
15.149,-2921.5,1254
15.149,-2922.4,1247.2
15.152,-2924.6,1266.6
15.148,-2929.7,1274.5
15.142,-2936,1273.9
15.143,-2936.9,1263
15.142,-2929.7,1250.7
15.143,-2923,1253.9
15.143,-2922.7,1265.3
15.138,-2923.9,1271.6
15.14,-2923.8,1273.1
15.142,-2925.3,1281.6
15.141,-2922.6,1267.6
15.141,-2923.9,1254.7
15.137,-2926.6,1245.6
15.138,-2928,1227.2
15.137,-2926.7,1231.1
15.131,-2929.8,1239.3
15.136,-2929.3,1252.1
15.137,-2927.4,1273.1
15.135,-2929.1,1282.3
15.141,-2928,1278
15.138,-2926,1262.7
15.131,-2927.5,1257.1
15.131,-2933.6,1267.9
15.131,-2934.7,1268.4
15.132,-2928.7,1254.2
15.129,-2929.1,1262.1
15.129,-2927.5,1263.1
15.128,-2928.2,1253.7
15.127,-2929.5,1247.2
15.131,-2927.2,1245.3
15.129,-2926.5,1247.1
15.123,-2922.2,1244.7
15.122,-2925.6,1240.8
15.124,-2929.6,1251.8
15.125,-2933.9,1253.8
15.12,-2937.8,1253.1
15.119,-2937.6,1239.5
15.124,-2939.7,1232.6
15.121,-2934.3,1247.8
15.118,-2925.1,1235.3
15.117,-2920.9,1238.5
15.12,-2922.9,1255.2
15.117,-2932.8,1258.6
15.112,-2936.4,1262.8
15.112,-2937.5,1252.7
15.113,-2941.9,1258.5
15.114,-2943.6,1272.7
15.112,-2936.9,1269.8
15.113,-2930.4,1267.9
15.111,-2925.7,1272.6
15.115,-2919.4,1270.3
15.113,-2913.4,1255.2
15.106,-2914,1252.5
15.111,-2911.8,1252.8
15.111,-2911.7,1254.9
15.106,-2912.4,1260.2
15.101,-2913.6,1264.9
15.101,-2907.3,1261.3
15.102,-2903.6,1251.2
15.101,-2911.2,1237.2
15.104,-2912.1,1231.7
15.103,-2905.1,1236.4
15.101,-2903,1229.6
15.101,-2906,1236.3
15.097,-2890,1254.1
15.096,-2860.6,1246
15.096,-2849.4,1251.9
15.093,-2842.5,1242.8
15.093,-2835.1,1222.3
15.096,-2839.7,1233.3
15.098,-2842.9,1241.7
15.094,-2845.2,1242.1
15.09,-2847.4,1231.6
15.091,-2849.4,1238.7
15.086,-2853.5,1264.9
15.084,-2860.1,1268.1
15.088,-2874.9,1261.4
15.088,-2881.4,1265.6
15.086,-2889.9,1269.3
15.086,-2909.9,1268.3
15.082,-2923.6,1264
15.08,-2937,1272.3
15.081,-2954.2,1275.6
15.085,-2963,1281.9
15.086,-2963.2,1288.9
15.082,-2959.6,1270.5
15.079,-2953,1244.8
15.078,-2950.6,1247
15.08,-2944.8,1259.5
15.08,-2940.6,1260.8
15.079,-2940.7,1256
15.078,-2939.3,1267.4
15.082,-2941.1,1275.3
15.078,-2953.6,1274.6
15.072,-2966.6,1241.4
15.073,-2963.2,1211
15.068,-2962.2,1217.7
15.07,-2959.9,1238.9
15.075,-2948.2,1270.1
15.073,-2945,1272.7
15.068,-2944.7,1272.4
15.067,-2948.2,1279.4
15.067,-2946.3,1279.6
15.066,-2942.9,1274.9
15.068,-2952,1266.8
15.07,-2956,1267.7
15.068,-2954.6,1266.2
15.062,-2957.4,1254.1
15.064,-2956,1258.7
15.066,-2954.2,1264.5
15.064,-2954.8,1262.9
15.062,-2965.8,1251.3
15.063,-2973.3,1257
15.061,-2975.5,1280.5
15.06,-2971.3,1290.7
15.056,-2927.6,1275.8
15.055,-2844.3,1257.4
15.058,-2734.1,1264.1
15.056,-2625.4,1258
15.056,-2532.8,1243.5
15.056,-2443.7,1248.6
15.054,-2321.5,1255.9
15.055,-2132,1259.3
