scl , ecg , emg_trap
13.467,-5989.3,2015.9
13.468,-5913.4,1994.1
13.466,-5876.3,2006
13.464,-5831.2,1974.7
13.464,-5787,2007.2
13.463,-5860.5,1971.5
13.466,-5859.4,1955.1
13.465,-5871.5,1957.6
13.463,-5845.9,1908.7
13.464,-5895.8,1854
13.467,-5850,1936.7
13.465,-5768.8,1914.8
13.461,-5717.9,1916.4
13.461,-5722.5,2028.3
13.462,-5777.3,1993.2
13.461,-5766.4,1979.5
13.461,-5835.1,1899.9
13.457,-5812.8,1909.8
13.46,-5808.4,1917.6
13.463,-5821.1,1911.7
13.462,-5839,1907.6
13.463,-5793.1,1930.6
13.464,-5854.3,1947.1
13.464,-5929.1,1942.2
13.463,-5951.6,1948
13.463,-5874.3,1938.5
13.461,-5805.1,1918.5
13.463,-5737.7,1943.2
13.465,-5701.3,1910.3
13.461,-5816.6,1858.3
13.46,-5878.6,1859.3
13.464,-5938.9,1815.3
13.464,-5935.9,1740.4
13.459,-5866.4,1758.1
13.46,-5903.1,1790.8
13.463,-5962.2,1865.3
13.46,-5906.5,1903.6
13.458,-5934.8,1837.1
13.462,-5938.9,1904.1
13.462,-5954.1,2001.2
13.461,-5954.9,2011
13.462,-5845.5,1981.3
13.466,-5802,2030.2
13.47,-5901.8,2030.7
13.463,-5897,2035.2
13.457,-5963,2005.8
13.46,-5985.3,1944.3
13.464,-6045.7,1958.3
13.462,-6078.4,2000.1
13.464,-6054.9,2012.2
13.465,-5979.5,2016.2
13.465,-5944.4,2006.2
13.463,-5894.1,1985.5
13.461,-5901.1,1970.9
13.46,-5942.5,1935
13.462,-5938.6,1898.6
13.466,-6029.6,1896.5
13.463,-6039.9,1924.9
13.458,-6023.1,1985.9
13.461,-6023,1990.1
13.462,-5988.8,1983.1
13.463,-6008.7,1948.8
13.463,-5978.6,1913.3
13.464,-5973.7,1867.6
13.462,-5926.8,1858.1
13.464,-5900.3,1896.6
13.461,-5838.1,1900.7
13.461,-5780.8,1904.6
13.463,-5772.9,1973.2
13.463,-5774.5,1868.5
13.46,-5814.4,1854.7
13.462,-5774.9,1871.6
13.462,-5638.1,1889.2
13.463,-5542.7,1918.7
13.461,-5474.5,1949.4
13.461,-5359.6,1954.7
13.463,-5147.4,1893.1
13.46,-5033,1858.2
13.46,-4865.4,1886.1
13.463,-4595.3,1934.8
13.461,-4331.1,2010
13.458,-4123,2077.2
13.461,-4069.8,2060.7
13.463,-4144.4,2077.8
13.463,-4311.5,2076.8
13.463,-4589.5,2041
13.461,-4939,1968.6
13.462,-5348.3,1923.3
13.462,-5616.4,1939.4
13.463,-5672.4,1903.5
13.463,-5968.9,1889.7
13.462,-6180.3,1944.4
13.461,-6159.4,1960.1
13.46,-6158.7,1950.5
13.463,-6167.2,1935.1
13.462,-6173.6,1918.4
13.464,-6225.1,1935.7
13.465,-6271.6,1962
13.463,-6131.4,1934.8
13.461,-6050.3,1866.9
13.46,-6031.6,1849.1
13.462,-5984.5,1853.5
13.458,-5902.9,1862.1
13.462,-5894,1882.4
13.463,-5872.2,1903.4
13.462,-5867.6,1924.4
13.461,-5869.5,1919.2
13.462,-5868.1,1915
13.46,-5892.6,1940.6
13.456,-5879.2,1943.2
13.458,-5875.6,1941.3
13.461,-5912.5,1914.2
13.46,-5856.4,1916.4
13.459,-5838.2,1951.2
13.46,-5825.2,1941.4
13.461,-5819,1906.4
13.461,-5774.8,1907
13.461,-5815.9,1941.8
13.46,-5879.1,1946.7
13.459,-5888,1936.8
13.459,-5893.1,1866
13.461,-5795.4,1837.9
13.461,-5771.9,1892.9
13.458,-5753.8,1880.5
13.462,-5754.5,1898
13.467,-5865.7,1921.2
13.466,-5920.5,1965.9
13.459,-5888.8,1993.8
13.463,-5896.1,1982.1
13.46,-5914.4,1960.1
13.46,-5806.8,1984.7
13.459,-5720.7,1980
13.463,-5734,1898.4
13.465,-5804.4,1955.7
13.463,-5835.8,1982.4
13.463,-5839.4,2002.8
13.461,-5758.8,2016.8
13.456,-5753.9,2008.5
13.458,-5746.4,1974.3
13.457,-5743.9,1934.2
13.456,-5716.1,1898.5
13.459,-5714.5,1923.6
13.46,-5794.3,1945.4
13.461,-5885.1,2003.5
13.461,-5822.2,1987.8
13.46,-5810.8,1960.1
13.461,-5738.6,1951.1
13.461,-5667.6,1959.3
13.46,-5661.8,1969.4
13.461,-5718.9,1937.3
13.459,-5740.2,1916.7
13.462,-5715.3,1879.1
13.46,-5687.7,1881.2
13.455,-5718.4,1863
13.456,-5675.7,1829.5
13.46,-5710.8,1820.1
13.461,-5720.6,1837.4
13.456,-5762.2,1846.4
13.458,-5697.8,1875.2
13.46,-5638,1886.1
13.461,-5651.3,1890.8
13.46,-5594.1,1895.6
13.457,-5585.8,1915.7
13.458,-5598.8,1903.9
13.458,-5599.7,1931.7
13.459,-5614.6,1996.3
13.462,-5715.3,2047.7
13.457,-5695.4,2008.8
13.457,-5620.4,1935
13.457,-5652.1,1893.6
13.454,-5544,1895.1
13.451,-5466.6,1932.8
13.454,-5501.8,1906.4
13.458,-5441.9,1914.7
13.46,-5422.4,1882.5
13.458,-5450.1,1826
13.459,-5487.1,1774.8
13.462,-5502.8,1818.2
13.46,-5430.5,1923.7
13.457,-5465.1,1991.2
13.456,-5515.4,1991.8
13.457,-5504.4,1968.2
13.459,-5454.4,1991.1
13.462,-5353.2,1965.2
13.465,-5310.1,1928.1
13.462,-5213.4,1939.3
13.459,-5185.1,1974.9
13.461,-5295.5,1963
13.462,-5337.2,1946.8
13.46,-5378,2013.6
13.459,-5404.1,1996.1
13.456,-5279.3,1987.2
13.459,-5228.1,1929.3
13.46,-5281.2,1834.3
13.459,-5251.4,1807.8
13.459,-5246.1,1828.3
13.457,-5263.3,1852.4
13.457,-5266.3,1919.3
13.459,-5372.7,2016.3
13.456,-5375,2069.4
13.454,-5412.6,1959.1
13.455,-5321.2,1908.3
13.455,-5254.5,1926.5
13.457,-5189,1902
13.46,-5266.5,1879.6
13.465,-5369.8,1889.3
13.463,-5353.1,1955.3
13.459,-5341.5,1930.9
13.461,-5335.8,1828.6
13.458,-5274.8,1802.3
13.458,-5303.1,1693.4
13.456,-5431.2,1549.5
13.457,-5477.6,1557.5
13.455,-5584.1,1729.7
13.456,-5537.7,1801.6
13.459,-5474,1838.6
13.464,-5501.3,2032.8
13.464,-5554.8,2120
13.462,-5563.7,2083.5
13.461,-5635.2,2092.4
13.461,-5612.8,2122.2
13.459,-5725.3,2070.5
13.457,-5735.5,2068.8
13.46,-5774.4,2083.9
13.46,-5756.8,2070.8
13.458,-5668.4,2064.1
13.459,-5683.2,1999.4
13.458,-5771.9,1964.4
13.458,-5772.5,1975.1
13.459,-5750.7,1949
13.461,-5833.2,1948.7
13.457,-5806.1,1968.8
13.456,-5815.2,1951.5
13.459,-5706.9,1979.2
13.459,-5803.4,1939
13.461,-5875,1967.1
13.46,-5811.2,1915.3
13.455,-5782.7,1924.7
13.457,-5850.5,1924.3
13.458,-5895.1,1836
13.459,-5859.1,1891.7
13.459,-5875.3,1921.7
13.46,-5924,1940.8
13.461,-5869.4,1964.9
13.46,-5840.5,1992.4
13.458,-5828.4,1978.1
13.462,-5761.5,1953.5
13.462,-5770.2,1975.1
13.46,-5677.6,1950.6
13.463,-5695.5,1941.5
13.463,-5663.3,1936.1
13.458,-5661.3,1905.7
13.459,-5772.1,1878.9
13.46,-5857.9,1868
13.458,-5890.3,1831.4
13.459,-5869.1,1834
13.459,-5962.1,1906.9
13.462,-6029,1972.2
13.464,-6044.8,2047.4
13.464,-5922.7,2088.1
13.46,-5878.8,2051.3
13.458,-5906.6,1994.6
13.459,-5893.6,1970.4
13.46,-5906.8,1957
13.459,-5866.7,1935.2
13.457,-5875.9,1882.8
13.46,-5861.2,1860.3
13.46,-5830.3,1884.6
13.46,-5842.8,1904.5
13.463,-5914.8,1949.9
13.462,-5933.7,1973.6
13.461,-5897.6,1923.8
13.461,-6024.4,1963.3
13.46,-6062.9,1931.3
13.463,-5910.8,1903.8
13.461,-5813.8,1874.5
13.459,-5812,1818.1
13.46,-5843.7,1820.7
13.457,-5818.5,1844.2
13.459,-5810.5,1856.1
13.46,-5867.2,1887.8
13.461,-5930.7,1903.1
13.461,-5897.6,1972.8
13.461,-5927.6,1992.4
13.461,-5805.4,1966.3
13.46,-5732.4,1920.4
13.464,-5723.7,1904.9
13.465,-5823.2,1863.8
13.463,-5856.6,1868.7
13.461,-5788.1,1936.6
13.464,-5761.5,1949.3
13.461,-5825.7,1936.8
13.457,-5819.6,1905.4
13.459,-5834.4,1909.2
13.455,-5796.2,1881.2
13.457,-5779.6,1891.1
13.462,-5759.5,1971.7
13.46,-5812.7,2025.1
13.459,-5790.9,2051.1
13.462,-5738.2,2090
13.465,-5750.5,2111.8
13.456,-5727.8,2049.9
13.457,-5727.1,2022.5
13.458,-5821.8,2021
13.457,-5767.8,2006.1
13.457,-5820.2,2019.8
13.463,-5884.8,2012.2
13.462,-5925,1956.8
13.459,-5925.7,1966.6
13.46,-5812,1941.7
13.46,-5738.8,1897.9
13.46,-5766.4,1933.1
13.461,-5794.7,2002.8
13.46,-5799.8,1990.3
13.458,-5789,1978
13.46,-5829.1,1954.1
13.457,-5844.3,1937.2
13.458,-5807.9,1947.2
13.461,-5821.3,1928.6
13.462,-5716.8,1916.5
13.463,-5708.9,1910.9
13.463,-5739.8,1903.6
13.459,-5747,1848.7
13.458,-5757.8,1791.7
13.458,-5737.8,1772.3
13.458,-5854.8,1807.1
13.46,-5817.6,1857
13.462,-5765.9,1912.5
13.464,-5780.4,1987.2
13.464,-5825.1,2006
13.463,-5751.3,1996
13.463,-5685.1,1941.8
13.461,-5731.4,1892.9
13.461,-5766.9,1923.3
13.46,-5699.5,1955.1
13.459,-5734.7,1998.2
13.458,-5772.6,2006.1
13.463,-5699.8,2035
13.463,-5706.8,2029.9
13.465,-5699.3,2014.6
13.462,-5677.4,1958.6
13.462,-5635.1,1865.1
13.462,-5575.3,1798.2
13.461,-5591.2,1780.4
13.459,-5613,1888.3
13.459,-5677.9,1985
13.456,-5725.5,2025
13.46,-5862.6,2057
13.463,-5868.8,2055.8
13.461,-5884.6,2036.5
13.465,-5901.6,2055.3
13.465,-5869.1,2042.4
13.46,-5906.2,1986.6
13.461,-5887,1944.6
13.462,-5806.2,1964
13.459,-5819.5,1989.1
13.464,-5838.1,1966.9
13.466,-5786.5,1945.2
13.466,-5824.7,1915.6
13.463,-5868.5,1922.1
13.466,-5852.6,1940.4
13.463,-5870.9,1925.8
13.461,-5887,1898.7
13.462,-5876.4,1863.3
13.463,-5843.5,1836.2
13.463,-5900.2,1839.9
13.464,-5894.8,1887.7
13.46,-5861.3,1927
13.457,-5893.3,1938.3
13.46,-5868.8,1933.6
13.465,-5867.8,1953.4
13.464,-5893.5,1986.6
13.463,-5876,1975.2
13.466,-5875.9,1964.5
13.468,-5839.1,2001.1
13.467,-5840.4,1983.7
13.466,-5824.3,1975.5
13.467,-5823.7,1939.6
13.465,-5845.7,1942.9
13.461,-5855.8,1955.6
13.461,-5813,1919.5
13.468,-5850.4,1888
13.467,-5896.4,1915
13.463,-5882.6,1951.5
13.46,-5893.4,1954.2
13.463,-5873.3,1965.4
13.463,-5807.7,1988.9
13.461,-5781.9,1971.3
13.461,-5889.9,1925
13.462,-5865.2,1903.1
13.467,-5862.7,1936.2
13.469,-5835.1,1985.2
13.467,-5859.1,1980.6
13.466,-5817,1987.9
13.466,-5627.9,1926
13.463,-5505,1890.6
13.461,-5372.9,1878.2
13.463,-5294.1,1858.7
13.459,-5181.1,1885.9
13.46,-4993.8,1899.2
13.468,-4785.3,1927.5
13.47,-4710.3,1929.2
13.472,-4552.5,1917.2
13.47,-4365.2,1910
13.467,-4220.6,1901.1
13.464,-4032.5,1901.2
13.466,-4014.7,1906.1
13.462,-4223.2,1895.6
13.467,-4465.4,1933.3
13.467,-4791.2,1935.4
13.465,-5160.3,1950.1
13.466,-5326.6,1938.3
13.465,-5534,1906.7
13.47,-5839.3,1925.5
13.47,-5975.7,1932.2
13.466,-6076,1934.1
13.464,-6117.9,1902.3
13.466,-6082,1864.2
13.467,-6052.7,1847.6
13.468,-6072.4,1852.9
13.47,-6064.3,1861.5
13.468,-6003.2,1949.5
13.467,-5916.1,2036.1
13.467,-5838.2,2044
13.469,-5841.2,1975.8
13.466,-5886,1888.1
13.465,-5832.1,1825.2
13.464,-5840.6,1827.5
13.464,-5804.7,1879.5
13.466,-5837,1927.3
13.471,-5794.1,1984.5
13.469,-5752.4,2010.9
13.469,-5698.4,1961.1
13.466,-5706.8,1902.8
13.465,-5758.1,1874
13.464,-5765.3,1896.3
13.463,-5774.3,1904.9
13.466,-5756.7,1934.2
13.466,-5728.4,1947
13.468,-5810.1,1982.4
13.47,-5783.8,2036.5
13.469,-5783.1,1965.2
13.469,-5749.6,1905.3
13.47,-5728.3,1905.8
13.469,-5744.3,1922.5
13.47,-5731.2,1921.3
13.469,-5695.6,1911.6
13.465,-5746.5,1919.2
13.467,-5777.9,1932.5
13.469,-5699.7,1952.3
13.468,-5725.7,1956
13.471,-5760.3,1959.5
13.472,-5728.4,1955.3
13.467,-5661.1,1942.6
13.468,-5647.2,1921.3
13.468,-5657.4,1885.3
13.469,-5697.3,1897.2
13.469,-5712,1933.2
13.47,-5740.5,1925.7
13.47,-5710.5,1969.4
13.471,-5656.6,1969.4
13.47,-5629.9,1910.6
13.47,-5684.7,1868.7
13.471,-5691.3,1846.1
13.469,-5746.4,1845.8
13.466,-5739.8,1867.5
13.466,-5716.2,1858.2
13.467,-5753.1,1860.7
13.471,-5695.9,1902.6
13.469,-5646.7,1922.6
13.473,-5601.1,1945.6
13.474,-5510,1999.7
13.472,-5625.6,1958.7
13.473,-5652.8,1898.1
13.473,-5636.4,1878.9
13.472,-5654.3,1874.4
13.471,-5703.9,1907
13.471,-5620.3,1918.3
13.474,-5622.7,1924.3
13.477,-5629.7,1967.3
13.476,-5613.4,1987.3
13.475,-5596.1,1987.7
13.473,-5564,1960.7
13.473,-5516.6,1945.7
13.472,-5495.7,1961.5
13.473,-5534.2,1962.6
13.472,-5558.8,1950.2
13.468,-5533.3,1913.3
13.47,-5528.8,1910.7
13.471,-5525.2,1924.2
13.474,-5503.2,1916.8
13.476,-5486.9,1906.7
13.477,-5461.2,1907.6
13.475,-5397.4,1895.5
13.471,-5404.6,1901.8
13.471,-5483.3,1933.3
13.473,-5463.9,1936.2
13.473,-5454.8,1920.8
13.473,-5438.2,1889.2
13.47,-5451,1857.8
13.473,-5418.9,1850.9
13.474,-5449.9,1856.2
13.477,-5387,1900.4
13.48,-5379.4,1961.2
13.479,-5327.6,1934.3
13.474,-5302.2,1861.3
13.469,-5287.7,1838.3
13.47,-5282.3,1831.5
13.475,-5263.6,1850
13.477,-5195.6,1829.9
13.478,-5210.2,1806.6
13.477,-5238.8,1794.4
13.477,-5236.6,1886.9
13.476,-5217.4,1959.8
13.477,-5237.3,2032.2
13.478,-5235.7,2104.2
13.477,-5202.9,2112.6
13.474,-5281.9,2061.9
13.473,-5246.6,2010.9
13.475,-5210.1,1957
13.479,-5150.1,1928.6
13.48,-5156.1,1901.2
13.476,-5136,1914.3
13.477,-5116.8,1914.1
13.476,-5186.7,1902.2
13.477,-5256.3,1898.6
13.476,-5253.1,1920.2
13.476,-5257.2,1914.1
13.476,-5224.9,1895.3
13.474,-5203.4,1900.2
13.474,-5280.9,1860.1
13.476,-5287.2,1834.9
13.477,-5301.8,1873.8
13.478,-5315.1,1954.5
13.482,-5319.5,1980.8
13.48,-5337.7,2024.1
13.478,-5460,1996.6
13.48,-5489.1,1915.3
13.479,-5427.8,1909
13.478,-5479.1,1907.5
13.478,-5494.4,1930.4
13.479,-5504.2,1946.1
13.476,-5554.7,1899.3
13.479,-5563.9,1930
13.481,-5577.8,1946
13.483,-5642.7,1955.2
13.483,-5676.2,2011.4
13.483,-5708.5,1985.8
13.48,-5759.9,2000
13.482,-5750.4,1994.6
13.481,-5695.7,2000.5
13.48,-5657.1,1989.4
13.481,-5669.9,1972.7
13.478,-5672.1,1954.9
13.478,-5667.7,1935
13.48,-5767.4,1939.3
13.484,-5753.4,1893
13.485,-5728.6,1880.7
13.48,-5687.1,1867.2
13.479,-5687.8,1861.9
13.481,-5662.7,1920.5
13.483,-5719.1,1958
13.484,-5715.5,1952.4
13.484,-5756.6,1932
13.486,-5770.6,1928.2
13.486,-5729.3,1928.9
13.484,-5770.6,1870.8
13.481,-5827.4,1869.7
13.481,-5833.7,1903.9
13.481,-5861,1945.5
13.482,-5827.7,1941.1
13.484,-5720.6,1964.9
13.484,-5719.1,1991.5
13.486,-5753,1978
13.486,-5782.5,2001.3
13.485,-5794.9,2008.7
13.485,-5805.8,1983.9
13.483,-5803.6,1927
13.483,-5855.4,1930.8
13.485,-5822.3,1955.3
13.481,-5758.6,1953.3
13.48,-5778.3,1861.4
13.481,-5708,1822
13.482,-5687,1810.1
13.486,-5745.3,1814
13.487,-5763.1,1916.7
13.485,-5740.9,2031.3
13.484,-5833.9,2038.3
13.486,-5812.7,2011.2
13.484,-5790.3,1987
13.485,-5781.8,1974.7
13.485,-5803.4,1963.7
13.49,-5836.9,1997.8
13.486,-5816.5,1978.9
13.486,-5850.4,1958.6
13.49,-5785.6,1931.1
13.492,-5775.3,1937
13.491,-5799.5,1967.4
13.491,-5804.3,1977.7
13.49,-5769.7,1964.9
13.49,-5800.5,1924.5
13.489,-5749.3,1917.2
13.487,-5802.6,1942.2
13.485,-5822,1950.2
13.487,-5771.2,1957.9
13.49,-5796.9,1955.4
13.491,-5794.3,1950.2
13.491,-5804.4,1974.1
13.491,-5822.9,1979.6
13.488,-5769.6,1978.6
13.489,-5714.8,1980.6
13.492,-5688.7,1963.7
13.491,-5725.5,1945.3
13.491,-5726,1931.7
13.493,-5709.8,1918.5
13.487,-5682.3,1925.3
13.487,-5684.1,1932
13.491,-5728,1965.5
13.492,-5765.5,1962.8
13.487,-5740.2,1938.1
13.488,-5730.5,1925.9
13.49,-5768.5,1865.8
13.49,-5742.6,1819
13.493,-5692.1,1807.8
13.493,-5793.1,1757
13.495,-5761.5,1781.3
13.494,-5683.8,1904.5
13.493,-5696.3,1963.2
13.491,-5701.4,1976.6
13.49,-5759.8,2001.2
13.493,-5790.5,1994.1
13.493,-5802.1,2002.3
13.493,-5610.1,1962.6
13.492,-5513.4,1930
13.494,-5595.1,1904.9
13.499,-5624.4,1802.6
13.499,-5687.1,1787.9
13.495,-5693.3,1807.8
13.498,-5691.4,1844.2
13.498,-5708.2,1913.4
13.495,-5710.2,1968.5
13.495,-5655.9,2002.4
13.495,-5664.4,1992.3
13.495,-5715.7,1973.1
13.494,-5680.3,1936.4
13.498,-5633.4,1960.5
13.5,-5663.8,1947.7
13.498,-5732.6,2000.3
13.498,-5682.3,2040.3
13.498,-5704,2011.2
13.498,-5703.9,2006.4
13.502,-5666.4,1986.4
13.498,-5700.2,1981.6
13.494,-5664.2,1984.1
13.499,-5601.1,1965.1
13.503,-5598.9,1981.8
13.503,-5657.5,2013.8
13.5,-5661.3,1982.1
13.502,-5639.2,1976.4
13.501,-5668.7,1944.7
13.498,-5681.6,1931.9
13.498,-5644.1,1913.6
13.496,-5721.9,1907.8
13.5,-5719.2,1926.3
13.501,-5662,1911.9
13.5,-5637.5,1914.1
13.5,-5652.8,1891.1
13.501,-5719.2,1870.5
13.504,-5721.8,1866.8
13.501,-5717.8,1862.9
13.5,-5703.6,1870
13.502,-5778.1,1838.1
13.5,-5770.6,1798.6
13.497,-5721.2,1795.7
13.499,-5725.2,1778.7
13.501,-5677,1832.1
13.502,-5740.3,1921.4
13.506,-5765,2033
13.502,-5788,2087.8
13.504,-5807.9,2068.8
13.503,-5864.6,2040.6
13.504,-5817.3,2021.2
13.507,-5758.8,2003.4
13.506,-5817.5,1982.7
13.504,-5805.7,1949.7
13.507,-5756.9,1931.7
13.509,-5788.5,1884
13.506,-5762.6,1855.9
13.508,-5751.1,1817.7
13.51,-5746.6,1864.7
13.506,-5749,1890.8
13.501,-5703.4,1946.5
13.503,-5742.6,2007.8
13.506,-5798.1,1993.4
13.503,-5747.5,1894.1
13.503,-5741.5,1820.7
13.507,-5777.1,1846.4
13.508,-5834.1,1888.7
13.51,-5818.8,1920
13.507,-5820.2,1994.3
13.508,-5794,2023
13.506,-5768.7,1984.4
13.504,-5770.4,1965.9
13.505,-5796.4,1961.6
13.506,-5819.2,1963.1
13.507,-5762.7,1983.1
13.506,-5777,1981.4
13.509,-5758.5,1975.7
13.507,-5685.9,1992.2
13.505,-5599.4,2006.3
13.506,-5518.6,1985
13.505,-5402.1,1937.5
13.507,-5266.1,1880.2
13.504,-5117.6,1817
13.509,-4887.4,1839.8
13.508,-4688.6,1852.8
13.507,-4608.2,1847.9
13.51,-4421.6,1887.7
13.51,-4219.1,1923.6
13.511,-4022.5,1906.2
13.509,-3917.3,1940.1
13.506,-3942.5,1947.6
13.506,-4012.5,1918.9
13.505,-4295.3,1969.6
13.506,-4561.1,2027.1
13.507,-4895.9,2048.6
13.507,-5195.3,2018.2
13.511,-5449.6,1940.4
13.513,-5742.4,1928.7
13.516,-5963.9,1921.9
13.514,-6073.7,1890.8
13.511,-6115.1,1910.9
13.51,-6055.9,1916.2
13.512,-6003.6,1901.8
13.514,-5944.3,1904
13.513,-5934.9,1925.3
13.51,-5870.5,1887
13.514,-5748,1899.1
13.512,-5717,1916.2
13.511,-5756.2,1915.4
13.512,-5759.5,1924.9
13.514,-5758.9,1944.2
13.514,-5749.8,1972.3
13.512,-5750.1,1977.5
13.511,-5684.9,1986.6
13.511,-5620.3,1990
13.51,-5627.3,1931.9
13.51,-5588.4,1917.4
13.514,-5644.4,1893.6
13.515,-5679,1844.6
13.514,-5707.9,1868.3
13.514,-5726.5,1903.9
13.51,-5693.9,1951.1
13.51,-5704.7,2013
13.513,-5673.7,1995.4
13.516,-5609.3,1939.3
13.517,-5638.8,1924.2
13.518,-5671.3,1889.8
13.517,-5660.2,1872.3
13.518,-5690.3,1852.3
13.517,-5668.5,1804.4
13.514,-5724.4,1768.9
13.515,-5757.4,1783.6
13.514,-5736.1,1875.7
13.514,-5679.7,1933.4
13.516,-5645.9,1951.3
13.519,-5674.1,2000.2
13.514,-5695.3,2039.7
13.515,-5678.9,1998.5
13.517,-5658.5,1973.3
13.518,-5720.8,1988.8
13.514,-5738.8,2012.2
13.516,-5719.3,1990.2
13.521,-5709.3,1946.6
13.517,-5618.9,1943
13.516,-5570.6,1963.7
13.517,-5583.8,1959
13.516,-5528.9,1956.2
13.518,-5590,1947.6
13.522,-5601.2,1954
13.52,-5631.6,1953.2
13.519,-5631.9,1942.4
13.521,-5604.3,1926.8
13.516,-5617.4,1901.1
13.516,-5601.8,1891
13.518,-5595.9,1919.1
13.518,-5602.4,1945.1
13.52,-5592.8,1936.8
13.519,-5578.4,1917.2
13.517,-5536.8,1882
13.524,-5569.1,1887.6
13.526,-5596.4,1873.9
13.523,-5531.3,1855.2
13.522,-5521.8,1859.2
13.517,-5557,1893.2
13.52,-5562.2,1925.3
13.52,-5507,1950.1
13.521,-5532.8,1967.6
13.52,-5527.1,1939.3
13.523,-5457.2,1922.1
13.522,-5499.1,1952.5
13.52,-5482.2,1994.7
13.518,-5463.2,1996.4
13.52,-5483.2,2010.1
13.523,-5512.8,2029.3
13.523,-5520.4,2002.9
13.518,-5487.7,1996.1
13.524,-5435.6,1986.9
13.527,-5357.4,1960.4
13.524,-5396,1957
13.525,-5412,1956.9
13.525,-5398.2,1962.8
13.525,-5420.2,1938.5
13.527,-5326.6,1879.5
13.524,-5328.7,1873.3
13.522,-5346.5,1859.2
13.524,-5325.8,1892
13.527,-5298.3,1892.3
13.522,-5319.4,1914.1
13.527,-5292.7,1951.8
13.53,-5314.3,1945.1
13.527,-5300.1,1889.3
13.526,-5223.9,1887
13.528,-5199.5,1866.7
13.524,-5171.5,1891.7
13.522,-5168.8,1925.7
13.524,-5186.4,1942.3
13.526,-5204.9,1955.4
13.526,-5156,1947
13.527,-5135.7,1911.7
13.53,-5127.8,1901
13.524,-5116.5,1849.7
13.526,-5129.4,1827.7
13.527,-5172.3,1841.7
13.524,-5139.4,1906.1
13.525,-5188.6,1915
13.528,-5136.5,1964.1
13.533,-5096.3,1992.8
13.528,-5083,1971.8
13.53,-5105.4,1961.4
13.531,-5080,1942.4
13.533,-5110.9,1916.4
13.534,-5175.5,1922.5
13.533,-5191.3,1902.3
13.529,-5191.3,1901.7
13.529,-5218.1,1841.5
13.532,-5251.4,1830.9
13.534,-5254.4,1848.7
13.53,-5241.4,1867.4
13.53,-5255.9,1853.7
13.537,-5303.6,1856.8
13.537,-5350.4,1914.4
13.536,-5379.6,1985.1
13.532,-5385,1985.6
13.537,-5476.2,2058
13.532,-5470.2,2077.4
13.531,-5498.8,2017.3
13.531,-5501.8,2013.4
13.531,-5504.8,2006.6
13.537,-5569.6,1981.2
13.537,-5635.8,1958.9
13.538,-5677.8,1972.4
13.538,-5674.5,1915.2
13.534,-5650.9,1918.3
13.532,-5674,1948.9
13.535,-5676.2,1977.3
13.534,-5697.5,1970.6
13.533,-5709.8,1981.6
13.533,-5648.2,1972.9
13.537,-5654.2,1962.7
13.538,-5682,1938.3
13.538,-5653.2,1917.3
13.54,-5676.6,1904.7
13.538,-5697.6,1903.7
13.537,-5680.2,1910.2
13.537,-5722.5,1904.7
13.537,-5774.8,1914
13.54,-5743.8,1888.5
13.536,-5692,1890.8
13.537,-5664.4,1871.3
13.537,-5705.3,1884.1
13.538,-5691.8,1894.4
13.54,-5754.1,1937.9
13.544,-5769.7,1958
13.543,-5671.9,1956.8
13.541,-5718.5,1959.7
13.54,-5696.5,1986.2
13.539,-5664.2,2005.1
13.539,-5683.4,1998.1
13.538,-5657.1,1991.2
13.542,-5683.1,1961.6
13.541,-5650.4,1934.3
13.544,-5642.3,1915
13.543,-5697.5,1928.1
13.541,-5728,1964.2
13.539,-5710.3,1962.6
13.543,-5726.1,1894.2
13.541,-5811.2,1850.9
13.539,-5758.4,1849.4
13.537,-5766.9,1864.7
13.541,-5751.3,1927.3
13.546,-5750.3,1938.8
13.55,-5726.7,1977.9
13.548,-5694.1,2016.4
13.542,-5622.1,2006
13.542,-5640.7,1926.7
13.544,-5673.3,1890
13.543,-5668.9,1921.8
13.543,-5692.5,1909.8
13.542,-5760.8,1875.1
13.545,-5785.6,1923.1
13.545,-5775.7,1939.8
13.543,-5737.3,1923.8
13.543,-5770.3,1931.7
13.544,-5785.9,1891.6
13.543,-5792.3,1839.4
13.545,-5807.1,1865.3
13.545,-5752.9,1889.5
13.544,-5653.5,1887.2
13.544,-5663.3,1921.3
13.547,-5699.4,1965.9
13.546,-5735.2,1971.1
13.547,-5750.2,1941.1
13.549,-5746.7,1988.7
13.549,-5748,1982.7
13.55,-5723.5,1954.4
13.544,-5777,1937.7
13.542,-5677.9,1951.7
13.546,-5643.1,1987.2
13.544,-5680.7,2000.6
13.544,-5709.9,1969.2
13.549,-5756.4,1954.4
13.549,-5739.5,1959.8
13.554,-5751.8,1967.6
13.556,-5799.7,1993.1
13.55,-5719.5,1975.9
13.548,-5732.4,1949.9
13.549,-5671.3,1951.7
13.548,-5640.8,1937
13.549,-5600.8,1920.1
13.553,-5568.9,1927.3
13.551,-5589.7,1934.2
13.549,-5621.5,1913.7
13.551,-5624.2,1946.5
13.552,-5688.4,1993.9
13.551,-5655.9,1979.7
13.552,-5684.6,2013.6
13.55,-5735.2,1983
13.549,-5683.4,1929.1
13.553,-5630.3,1933
13.555,-5639.4,1926.6
13.556,-5706.7,1896.2
13.553,-5660.3,1905.8
13.553,-5638.3,1915.5
13.556,-5594.2,1912.1
13.555,-5617.9,1903.8
